fault_index,gate_id,fault_val,ok,attempts_used,precheck_success,precheck_attempts,precheck_pi_assignments,ai_precheck_solve_time_s,ai_precheck_sim_time_s,ai_hint_solve_time_s,ai_podem_search_time_s,ai_result_code,search_backtracks_diagnostic,classic_ok,classic_result_code,classic_backtracks,classic_recursive_calls,ai_less_backtracks,ai_error,time_s,classic_time_s
2541,1271,4,True,0,False,0,0,0.0,0.0,0.0,0.0808,1,0,True,1,0,4,,,0.0808,0.0808
2542,1272,3,True,0,False,0,0,0.0,0.0,0.0,0.0805,1,0,True,1,0,4,,,0.0805,0.0805
2543,1272,4,True,0,False,0,0,0.0,0.0,0.0,0.1046,1,0,True,1,0,4,,,0.1046,0.1046
2544,1273,3,True,0,False,0,0,0.0,0.0,0.0,0.076,1,0,True,1,0,4,,,0.076,0.076
2545,1273,4,True,0,False,0,0,0.0,0.0,0.0,0.0766,1,0,True,1,0,4,,,0.0766,0.0766
2546,1274,3,True,0,False,0,0,0.0,0.0,0.0,0.2019,1,0,True,1,0,10,,,0.2019,0.2019
2547,1274,4,True,0,False,0,0,0.0,0.0,0.0,0.2058,1,0,True,1,0,10,,,0.2058,0.2058
2548,1275,3,True,0,False,0,0,0.0,0.0,0.0,0.0587,1,0,True,1,0,3,,,0.0587,0.0587
2549,1275,4,True,0,False,0,0,0.0,0.0,0.0,0.0591,1,0,True,1,0,3,,,0.0591,0.0591
2550,1276,3,True,0,False,0,0,0.0,0.0,0.0,0.0611,1,0,True,1,0,3,,,0.0611,0.0611
2551,1276,4,True,0,False,0,0,0.0,0.0,0.0,0.0583,1,0,True,1,0,3,,,0.0583,0.0583
2552,1277,3,True,0,False,0,0,0.0,0.0,0.0,0.0963,1,0,True,1,0,5,,,0.0963,0.0963
2553,1277,4,True,0,False,0,0,0.0,0.0,0.0,0.1013,1,0,True,1,0,5,,,0.1013,0.1013
2554,1278,3,True,0,False,0,0,0.0,0.0,0.0,0.0949,1,0,True,1,0,5,,,0.0949,0.0949
2555,1278,4,True,0,False,0,0,0.0,0.0,0.0,0.1001,1,0,True,1,0,5,,,0.1001,0.1001
2556,1279,3,True,0,False,0,0,0.0,0.0,0.0,0.0771,1,0,True,1,0,4,,,0.0771,0.0771
2557,1279,4,True,0,False,0,0,0.0,0.0,0.0,0.0809,1,0,True,1,0,4,,,0.0809,0.0809
2558,1280,3,True,0,False,0,0,0.0,0.0,0.0,0.2027,1,0,True,1,0,10,,,0.2027,0.2027
2559,1280,4,True,0,False,0,0,0.0,0.0,0.0,0.2058,1,0,True,1,0,10,,,0.2058,0.2058
2560,1281,3,True,0,False,0,0,0.0,0.0,0.0,0.0824,1,0,True,1,0,4,,,0.0824,0.0824
2561,1281,4,True,0,False,0,0,0.0,0.0,0.0,0.0833,1,0,True,1,0,4,,,0.0833,0.0833
2562,1282,3,True,0,False,0,0,0.0,0.0,0.0,0.0774,1,0,True,1,0,4,,,0.0774,0.0774
2563,1282,4,True,0,False,0,0,0.0,0.0,0.0,0.0772,1,0,True,1,0,4,,,0.0772,0.0772
2564,1283,3,True,0,False,0,0,0.0,0.0,0.0,0.0758,1,0,True,1,0,4,,,0.0758,0.0758
2565,1283,4,True,0,False,0,0,0.0,0.0,0.0,0.0781,1,0,True,1,0,4,,,0.0781,0.0781
2566,1284,3,True,0,False,0,0,0.0,0.0,0.0,0.0796,1,0,True,1,0,4,,,0.0796,0.0796
2567,1284,4,True,0,False,0,0,0.0,0.0,0.0,0.0823,1,0,True,1,0,4,,,0.0823,0.0823
2568,1285,3,True,0,False,0,0,0.0,0.0,0.0,0.227,1,0,True,1,0,11,,,0.227,0.227
2569,1285,4,True,0,False,0,0,0.0,0.0,0.0,0.2265,1,0,True,1,0,11,,,0.2265,0.2265
2570,1286,3,True,0,False,0,0,0.0,0.0,0.0,0.2305,1,0,True,1,0,11,,,0.2305,0.2305
2571,1286,4,True,0,False,0,0,0.0,0.0,0.0,0.2249,1,0,True,1,0,11,,,0.2249,0.2249
2572,1287,3,True,0,False,0,0,0.0,0.0,0.0,0.2257,1,0,True,1,0,11,,,0.2257,0.2257
2573,1287,4,True,0,False,0,0,0.0,0.0,0.0,0.2277,1,0,True,1,0,11,,,0.2277,0.2277
2574,1288,3,True,0,False,0,0,0.0,0.0,0.0,0.2207,1,0,True,1,0,11,,,0.2207,0.2207
2575,1288,4,True,0,False,0,0,0.0,0.0,0.0,0.2329,1,0,True,1,0,11,,,0.2329,0.2329
2576,1289,3,True,0,False,0,0,0.0,0.0,0.0,0.0742,1,0,True,1,0,3,,,0.0742,0.0742
2577,1289,4,True,0,False,0,0,0.0,0.0,0.0,0.0872,1,0,True,1,0,3,,,0.0872,0.0872
2578,1290,3,True,0,False,0,0,0.0,0.0,0.0,0.0823,1,0,True,1,0,3,,,0.0823,0.0823
2579,1290,4,True,0,False,0,0,0.0,0.0,0.0,0.0632,1,0,True,1,0,3,,,0.0632,0.0632
2580,1291,3,True,0,False,0,0,0.0,0.0,0.0,0.0628,1,0,True,1,0,3,,,0.0628,0.0628
2581,1291,4,True,0,False,0,0,0.0,0.0,0.0,0.0579,1,0,True,1,0,3,,,0.0579,0.0579
2582,1292,3,True,0,False,0,0,0.0,0.0,0.0,0.0565,1,0,True,1,0,3,,,0.0565,0.0565
2583,1292,4,True,0,False,0,0,0.0,0.0,0.0,0.0635,1,0,True,1,0,3,,,0.0635,0.0635
2584,1293,3,True,0,False,0,0,0.0,0.0,0.0,0.0602,1,0,True,1,0,3,,,0.0602,0.0602
2585,1293,4,True,0,False,0,0,0.0,0.0,0.0,0.0584,1,0,True,1,0,3,,,0.0584,0.0584
2586,1294,3,True,0,False,0,0,0.0,0.0,0.0,0.0592,1,0,True,1,0,3,,,0.0592,0.0592
2587,1294,4,True,0,False,0,0,0.0,0.0,0.0,0.0568,1,0,True,1,0,3,,,0.0568,0.0568
2588,1295,3,True,0,False,0,0,0.0,0.0,0.0,0.062,1,0,True,1,0,3,,,0.062,0.062
2589,1295,4,True,0,False,0,0,0.0,0.0,0.0,0.0582,1,0,True,1,0,3,,,0.0582,0.0582
2590,1296,3,True,0,False,0,0,0.0,0.0,0.0,0.0611,1,0,True,1,0,3,,,0.0611,0.0611
2591,1296,4,True,0,False,0,0,0.0,0.0,0.0,0.0553,1,0,True,1,0,3,,,0.0553,0.0553
2592,1297,3,True,0,False,0,0,0.0,0.0,0.0,0.0546,1,0,True,1,0,3,,,0.0546,0.0546
2593,1297,4,True,0,False,0,0,0.0,0.0,0.0,0.0546,1,0,True,1,0,3,,,0.0546,0.0546
2594,1298,3,True,0,False,0,0,0.0,0.0,0.0,0.0558,1,0,True,1,0,3,,,0.0558,0.0558
2595,1298,4,True,0,False,0,0,0.0,0.0,0.0,0.0541,1,0,True,1,0,3,,,0.0541,0.0541
2596,1299,3,True,0,False,0,0,0.0,0.0,0.0,0.0578,1,0,True,1,0,3,,,0.0578,0.0578
2597,1299,4,True,0,False,0,0,0.0,0.0,0.0,0.0545,1,0,True,1,0,3,,,0.0545,0.0545
2598,1300,3,True,0,False,0,0,0.0,0.0,0.0,0.0538,1,0,True,1,0,3,,,0.0538,0.0538
2599,1300,4,True,0,False,0,0,0.0,0.0,0.0,0.0561,1,0,True,1,0,3,,,0.0561,0.0561
2600,1301,3,True,0,False,0,0,0.0,0.0,0.0,0.0568,1,0,True,1,0,3,,,0.0568,0.0568
2601,1301,4,True,0,False,0,0,0.0,0.0,0.0,0.0605,1,0,True,1,0,3,,,0.0605,0.0605
2602,1302,3,True,0,False,0,0,0.0,0.0,0.0,0.0591,1,0,True,1,0,3,,,0.0591,0.0591
2603,1302,4,True,0,False,0,0,0.0,0.0,0.0,0.0546,1,0,True,1,0,3,,,0.0546,0.0546
2604,1303,3,True,0,False,0,0,0.0,0.0,0.0,0.0547,1,0,True,1,0,3,,,0.0547,0.0547
2605,1303,4,True,0,False,0,0,0.0,0.0,0.0,0.0575,1,0,True,1,0,3,,,0.0575,0.0575
2606,1304,3,True,0,False,0,0,0.0,0.0,0.0,0.0582,1,0,True,1,0,3,,,0.0582,0.0582
2607,1304,4,True,0,False,0,0,0.0,0.0,0.0,0.0566,1,0,True,1,0,3,,,0.0566,0.0566
2608,1305,3,True,0,False,0,0,0.0,0.0,0.0,0.0561,1,0,True,1,0,3,,,0.0561,0.0561
2609,1305,4,True,0,False,0,0,0.0,0.0,0.0,0.0578,1,0,True,1,0,3,,,0.0578,0.0578
2610,1306,3,True,0,False,0,0,0.0,0.0,0.0,0.0597,1,0,True,1,0,3,,,0.0597,0.0597
2611,1306,4,True,0,False,0,0,0.0,0.0,0.0,0.0564,1,0,True,1,0,3,,,0.0564,0.0564
2612,1307,3,True,0,False,0,0,0.0,0.0,0.0,0.0573,1,0,True,1,0,3,,,0.0573,0.0573
2613,1307,4,True,0,False,0,0,0.0,0.0,0.0,0.0562,1,0,True,1,0,3,,,0.0562,0.0562
2614,1308,3,True,0,False,0,0,0.0,0.0,0.0,0.0533,1,0,True,1,0,3,,,0.0533,0.0533
2615,1308,4,True,0,False,0,0,0.0,0.0,0.0,0.0553,1,0,True,1,0,3,,,0.0553,0.0553
2616,1309,3,True,0,False,0,0,0.0,0.0,0.0,0.0532,1,0,True,1,0,3,,,0.0532,0.0532
2617,1309,4,True,0,False,0,0,0.0,0.0,0.0,0.0544,1,0,True,1,0,3,,,0.0544,0.0544
2618,1310,3,True,0,False,0,0,0.0,0.0,0.0,0.0574,1,0,True,1,0,3,,,0.0574,0.0574
2619,1310,4,True,0,False,0,0,0.0,0.0,0.0,0.0605,1,0,True,1,0,3,,,0.0605,0.0605
2620,1311,3,True,0,False,0,0,0.0,0.0,0.0,0.0592,1,0,True,1,0,3,,,0.0592,0.0592
2621,1311,4,True,0,False,0,0,0.0,0.0,0.0,0.0544,1,0,True,1,0,3,,,0.0544,0.0544
2622,1312,3,True,0,False,0,0,0.0,0.0,0.0,0.0539,1,0,True,1,0,3,,,0.0539,0.0539
2623,1312,4,True,0,False,0,0,0.0,0.0,0.0,0.0531,1,0,True,1,0,3,,,0.0531,0.0531
2624,1313,3,True,0,False,0,0,0.0,0.0,0.0,0.0536,1,0,True,1,0,3,,,0.0536,0.0536
2625,1313,4,True,0,False,0,0,0.0,0.0,0.0,0.0531,1,0,True,1,0,3,,,0.0531,0.0531
2626,1314,3,True,0,False,0,0,0.0,0.0,0.0,0.0536,1,0,True,1,0,3,,,0.0536,0.0536
2627,1314,4,True,0,False,0,0,0.0,0.0,0.0,0.0546,1,0,True,1,0,3,,,0.0546,0.0546
2628,1315,3,True,0,False,0,0,0.0,0.0,0.0,0.0537,1,0,True,1,0,3,,,0.0537,0.0537
2629,1315,4,True,0,False,0,0,0.0,0.0,0.0,0.0551,1,0,True,1,0,3,,,0.0551,0.0551
2630,1316,3,True,0,False,0,0,0.0,0.0,0.0,0.0564,1,0,True,1,0,3,,,0.0564,0.0564
2631,1316,4,True,0,False,0,0,0.0,0.0,0.0,0.0547,1,0,True,1,0,3,,,0.0547,0.0547
2632,1317,3,True,0,False,0,0,0.0,0.0,0.0,0.0565,1,0,True,1,0,3,,,0.0565,0.0565
2633,1317,4,True,0,False,0,0,0.0,0.0,0.0,0.0618,1,0,True,1,0,3,,,0.0618,0.0618
2634,1318,3,True,0,False,0,0,0.0,0.0,0.0,0.0544,1,0,True,1,0,3,,,0.0544,0.0544
2635,1318,4,True,0,False,0,0,0.0,0.0,0.0,0.0533,1,0,True,1,0,3,,,0.0533,0.0533
2636,1319,3,False,0,False,0,0,0.0,0.0,0.0,20.015,2,304,False,2,304,708,,,20.015,20.015
2637,1319,4,False,0,False,0,0,0.0,0.0,0.0,20.0098,2,296,False,2,296,689,,,20.0098,20.0098
2638,1320,3,True,0,False,0,0,0.0,0.0,0.0,0.0767,1,0,True,1,0,4,,,0.0767,0.0767
2639,1320,4,True,0,False,0,0,0.0,0.0,0.0,0.0749,1,0,True,1,0,4,,,0.0749,0.0749
2640,1321,3,True,0,False,0,0,0.0,0.0,0.0,0.0967,1,0,True,1,0,5,,,0.0967,0.0967
2641,1321,4,True,0,False,0,0,0.0,0.0,0.0,0.0913,1,0,True,1,0,5,,,0.0913,0.0913
2642,1322,3,True,0,False,0,0,0.0,0.0,0.0,0.072,1,0,True,1,0,4,,,0.072,0.072
2643,1322,4,True,0,False,0,0,0.0,0.0,0.0,0.0747,1,0,True,1,0,4,,,0.0747,0.0747
2644,1323,3,True,0,False,0,0,0.0,0.0,0.0,0.0738,1,0,True,1,0,4,,,0.0738,0.0738
2645,1323,4,True,0,False,0,0,0.0,0.0,0.0,0.0742,1,0,True,1,0,4,,,0.0742,0.0742
2646,1324,3,True,0,False,0,0,0.0,0.0,0.0,0.0734,1,0,True,1,0,4,,,0.0734,0.0734
2647,1324,4,True,0,False,0,0,0.0,0.0,0.0,0.074,1,0,True,1,0,4,,,0.074,0.074
2648,1325,3,True,0,False,0,0,0.0,0.0,0.0,0.0714,1,0,True,1,0,4,,,0.0714,0.0714
2649,1325,4,True,0,False,0,0,0.0,0.0,0.0,0.0725,1,0,True,1,0,4,,,0.0725,0.0725
2650,1326,3,True,0,False,0,0,0.0,0.0,0.0,0.076,1,0,True,1,0,4,,,0.076,0.076
2651,1326,4,True,0,False,0,0,0.0,0.0,0.0,0.0742,1,0,True,1,0,4,,,0.0742,0.0742
2652,1327,3,True,0,False,0,0,0.0,0.0,0.0,0.0786,1,0,True,1,0,4,,,0.0786,0.0786
2653,1327,4,True,0,False,0,0,0.0,0.0,0.0,0.0789,1,0,True,1,0,4,,,0.0789,0.0789
2654,1328,3,True,0,False,0,0,0.0,0.0,0.0,0.085,1,0,True,1,0,4,,,0.085,0.085
2655,1328,4,True,0,False,0,0,0.0,0.0,0.0,0.0735,1,0,True,1,0,4,,,0.0735,0.0735
2656,1329,3,True,0,False,0,0,0.0,0.0,0.0,0.0733,1,0,True,1,0,4,,,0.0733,0.0733
2657,1329,4,True,0,False,0,0,0.0,0.0,0.0,0.0762,1,0,True,1,0,4,,,0.0762,0.0762
2658,1330,3,True,0,False,0,0,0.0,0.0,0.0,0.0751,1,0,True,1,0,4,,,0.0751,0.0751
2659,1330,4,True,0,False,0,0,0.0,0.0,0.0,0.0744,1,0,True,1,0,4,,,0.0744,0.0744
2660,1331,3,True,0,False,0,0,0.0,0.0,0.0,0.0782,1,0,True,1,0,4,,,0.0782,0.0782
2661,1331,4,True,0,False,0,0,0.0,0.0,0.0,0.0852,1,0,True,1,0,4,,,0.0852,0.0852
2662,1332,3,True,0,False,0,0,0.0,0.0,0.0,0.0765,1,0,True,1,0,4,,,0.0765,0.0765
2663,1332,4,True,0,False,0,0,0.0,0.0,0.0,0.0754,1,0,True,1,0,4,,,0.0754,0.0754
2664,1333,3,True,0,False,0,0,0.0,0.0,0.0,0.0742,1,0,True,1,0,4,,,0.0742,0.0742
2665,1333,4,True,0,False,0,0,0.0,0.0,0.0,0.0744,1,0,True,1,0,4,,,0.0744,0.0744
2666,1334,3,True,0,False,0,0,0.0,0.0,0.0,0.0749,1,0,True,1,0,4,,,0.0749,0.0749
2667,1334,4,True,0,False,0,0,0.0,0.0,0.0,0.0732,1,0,True,1,0,4,,,0.0732,0.0732
2668,1335,3,True,0,False,0,0,0.0,0.0,0.0,0.0759,1,0,True,1,0,4,,,0.0759,0.0759
2669,1335,4,True,0,False,0,0,0.0,0.0,0.0,0.0882,1,0,True,1,0,4,,,0.0882,0.0882
2670,1336,3,True,0,False,0,0,0.0,0.0,0.0,0.0749,1,0,True,1,0,4,,,0.0749,0.0749
2671,1336,4,True,0,False,0,0,0.0,0.0,0.0,0.0804,1,0,True,1,0,4,,,0.0804,0.0804
2672,1337,3,True,0,False,0,0,0.0,0.0,0.0,0.0772,1,0,True,1,0,4,,,0.0772,0.0772
2673,1337,4,True,0,False,0,0,0.0,0.0,0.0,0.0742,1,0,True,1,0,4,,,0.0742,0.0742
2674,1338,3,True,0,False,0,0,0.0,0.0,0.0,0.0735,1,0,True,1,0,4,,,0.0735,0.0735
2675,1338,4,True,0,False,0,0,0.0,0.0,0.0,0.0749,1,0,True,1,0,4,,,0.0749,0.0749
2676,1339,3,True,0,False,0,0,0.0,0.0,0.0,0.0727,1,0,True,1,0,4,,,0.0727,0.0727
2677,1339,4,True,0,False,0,0,0.0,0.0,0.0,0.0745,1,0,True,1,0,4,,,0.0745,0.0745
2678,1340,3,True,0,False,0,0,0.0,0.0,0.0,0.0734,1,0,True,1,0,4,,,0.0734,0.0734
2679,1340,4,True,0,False,0,0,0.0,0.0,0.0,0.0741,1,0,True,1,0,4,,,0.0741,0.0741
2680,1341,3,True,0,False,0,0,0.0,0.0,0.0,0.0773,1,0,True,1,0,4,,,0.0773,0.0773
2681,1341,4,True,0,False,0,0,0.0,0.0,0.0,0.079,1,0,True,1,0,4,,,0.079,0.079
2682,1342,3,True,0,False,0,0,0.0,0.0,0.0,0.0808,1,0,True,1,0,4,,,0.0808,0.0808
2683,1342,4,True,0,False,0,0,0.0,0.0,0.0,0.08,1,0,True,1,0,4,,,0.08,0.08
2684,1343,3,True,0,False,0,0,0.0,0.0,0.0,0.0786,1,0,True,1,0,4,,,0.0786,0.0786
2685,1343,4,True,0,False,0,0,0.0,0.0,0.0,0.0759,1,0,True,1,0,4,,,0.0759,0.0759
2686,1344,3,True,0,False,0,0,0.0,0.0,0.0,0.0776,1,0,True,1,0,4,,,0.0776,0.0776
2687,1344,4,True,0,False,0,0,0.0,0.0,0.0,0.081,1,0,True,1,0,4,,,0.081,0.081
2688,1345,3,True,0,False,0,0,0.0,0.0,0.0,0.0757,1,0,True,1,0,4,,,0.0757,0.0757
2689,1345,4,True,0,False,0,0,0.0,0.0,0.0,0.0806,1,0,True,1,0,4,,,0.0806,0.0806
2690,1346,3,True,0,False,0,0,0.0,0.0,0.0,0.0815,1,0,True,1,0,4,,,0.0815,0.0815
2691,1346,4,True,0,False,0,0,0.0,0.0,0.0,0.0779,1,0,True,1,0,4,,,0.0779,0.0779
2692,1347,3,True,0,False,0,0,0.0,0.0,0.0,0.0751,1,0,True,1,0,4,,,0.0751,0.0751
2693,1347,4,True,0,False,0,0,0.0,0.0,0.0,0.0751,1,0,True,1,0,4,,,0.0751,0.0751
2694,1348,3,True,0,False,0,0,0.0,0.0,0.0,0.0777,1,0,True,1,0,4,,,0.0777,0.0777
2695,1348,4,True,0,False,0,0,0.0,0.0,0.0,0.0745,1,0,True,1,0,4,,,0.0745,0.0745
2696,1349,3,True,0,False,0,0,0.0,0.0,0.0,0.0808,1,0,True,1,0,4,,,0.0808,0.0808
2697,1349,4,True,0,False,0,0,0.0,0.0,0.0,0.0733,1,0,True,1,0,4,,,0.0733,0.0733
2698,1350,3,True,0,False,0,0,0.0,0.0,0.0,0.0726,1,0,True,1,0,4,,,0.0726,0.0726
2699,1350,4,True,0,False,0,0,0.0,0.0,0.0,0.0733,1,0,True,1,0,4,,,0.0733,0.0733
2700,1351,3,True,0,False,0,0,0.0,0.0,0.0,0.0744,1,0,True,1,0,4,,,0.0744,0.0744
2701,1351,4,True,0,False,0,0,0.0,0.0,0.0,0.0759,1,0,True,1,0,4,,,0.0759,0.0759
2702,1352,3,True,0,False,0,0,0.0,0.0,0.0,0.0749,1,0,True,1,0,4,,,0.0749,0.0749
2703,1352,4,True,0,False,0,0,0.0,0.0,0.0,0.0774,1,0,True,1,0,4,,,0.0774,0.0774
2704,1353,3,True,0,False,0,0,0.0,0.0,0.0,0.0852,1,0,True,1,0,4,,,0.0852,0.0852
2705,1353,4,True,0,False,0,0,0.0,0.0,0.0,0.0755,1,0,True,1,0,4,,,0.0755,0.0755
2706,1354,3,True,0,False,0,0,0.0,0.0,0.0,0.0558,1,0,True,1,0,3,,,0.0558,0.0558
2707,1354,4,True,0,False,0,0,0.0,0.0,0.0,0.0595,1,0,True,1,0,3,,,0.0595,0.0595
2708,1355,3,True,0,False,0,0,0.0,0.0,0.0,0.0746,1,0,True,1,0,4,,,0.0746,0.0746
2709,1355,4,True,0,False,0,0,0.0,0.0,0.0,0.0743,1,0,True,1,0,4,,,0.0743,0.0743
2710,1356,3,True,0,False,0,0,0.0,0.0,0.0,0.1001,1,0,True,1,0,5,,,0.1001,0.1001
2711,1356,4,True,0,False,0,0,0.0,0.0,0.0,0.1093,1,0,True,1,0,5,,,0.1093,0.1093
2712,1357,3,True,0,False,0,0,0.0,0.0,0.0,0.0973,1,0,True,1,0,5,,,0.0973,0.0973
2713,1357,4,True,0,False,0,0,0.0,0.0,0.0,0.097,1,0,True,1,0,5,,,0.097,0.097
2714,1358,3,True,0,False,0,0,0.0,0.0,0.0,0.0999,1,0,True,1,0,5,,,0.0999,0.0999
2715,1358,4,True,0,False,0,0,0.0,0.0,0.0,0.0973,1,0,True,1,0,5,,,0.0973,0.0973
2716,1359,3,True,0,False,0,0,0.0,0.0,0.0,0.1011,1,0,True,1,0,5,,,0.1011,0.1011
2717,1359,4,True,0,False,0,0,0.0,0.0,0.0,0.0952,1,0,True,1,0,5,,,0.0952,0.0952
2718,1360,3,True,0,False,0,0,0.0,0.0,0.0,0.0982,1,0,True,1,0,5,,,0.0982,0.0982
2719,1360,4,True,0,False,0,0,0.0,0.0,0.0,0.1014,1,0,True,1,0,5,,,0.1014,0.1014
2720,1361,3,True,0,False,0,0,0.0,0.0,0.0,0.1009,1,0,True,1,0,5,,,0.1009,0.1009
2721,1361,4,True,0,False,0,0,0.0,0.0,0.0,0.0978,1,0,True,1,0,5,,,0.0978,0.0978
2722,1362,3,True,0,False,0,0,0.0,0.0,0.0,0.1002,1,0,True,1,0,5,,,0.1002,0.1002
2723,1362,4,True,0,False,0,0,0.0,0.0,0.0,0.0925,1,0,True,1,0,5,,,0.0925,0.0925
2724,1363,3,True,0,False,0,0,0.0,0.0,0.0,0.0954,1,0,True,1,0,5,,,0.0954,0.0954
2725,1363,4,True,0,False,0,0,0.0,0.0,0.0,0.1012,1,0,True,1,0,5,,,0.1012,0.1012
2726,1364,3,True,0,False,0,0,0.0,0.0,0.0,0.094,1,0,True,1,0,5,,,0.094,0.094
2727,1364,4,True,0,False,0,0,0.0,0.0,0.0,0.0989,1,0,True,1,0,5,,,0.0989,0.0989
2728,1365,3,True,0,False,0,0,0.0,0.0,0.0,0.0959,1,0,True,1,0,5,,,0.0959,0.0959
2729,1365,4,True,0,False,0,0,0.0,0.0,0.0,0.0916,1,0,True,1,0,5,,,0.0916,0.0916
2730,1366,3,True,0,False,0,0,0.0,0.0,0.0,0.0988,1,0,True,1,0,5,,,0.0988,0.0988
2731,1366,4,True,0,False,0,0,0.0,0.0,0.0,0.0991,1,0,True,1,0,5,,,0.0991,0.0991
2732,1367,3,True,0,False,0,0,0.0,0.0,0.0,0.0973,1,0,True,1,0,5,,,0.0973,0.0973
2733,1367,4,True,0,False,0,0,0.0,0.0,0.0,0.1008,1,0,True,1,0,5,,,0.1008,0.1008
2734,1368,3,True,0,False,0,0,0.0,0.0,0.0,0.0954,1,0,True,1,0,5,,,0.0954,0.0954
2735,1368,4,True,0,False,0,0,0.0,0.0,0.0,0.0923,1,0,True,1,0,5,,,0.0923,0.0923
2736,1369,3,True,0,False,0,0,0.0,0.0,0.0,0.0968,1,0,True,1,0,5,,,0.0968,0.0968
2737,1369,4,True,0,False,0,0,0.0,0.0,0.0,0.0987,1,0,True,1,0,5,,,0.0987,0.0987
2738,1370,3,True,0,False,0,0,0.0,0.0,0.0,0.0955,1,0,True,1,0,5,,,0.0955,0.0955
2739,1370,4,True,0,False,0,0,0.0,0.0,0.0,0.0943,1,0,True,1,0,5,,,0.0943,0.0943
2740,1371,3,True,0,False,0,0,0.0,0.0,0.0,0.0942,1,0,True,1,0,5,,,0.0942,0.0942
2741,1371,4,True,0,False,0,0,0.0,0.0,0.0,0.0924,1,0,True,1,0,5,,,0.0924,0.0924
2742,1372,3,True,0,False,0,0,0.0,0.0,0.0,0.0917,1,0,True,1,0,5,,,0.0917,0.0917
2743,1372,4,True,0,False,0,0,0.0,0.0,0.0,0.0955,1,0,True,1,0,5,,,0.0955,0.0955
2744,1373,3,True,0,False,0,0,0.0,0.0,0.0,0.0993,1,0,True,1,0,5,,,0.0993,0.0993
2745,1373,4,True,0,False,0,0,0.0,0.0,0.0,0.0947,1,0,True,1,0,5,,,0.0947,0.0947
2746,1374,3,True,0,False,0,0,0.0,0.0,0.0,0.0937,1,0,True,1,0,5,,,0.0937,0.0937
2747,1374,4,True,0,False,0,0,0.0,0.0,0.0,0.0947,1,0,True,1,0,5,,,0.0947,0.0947
2748,1375,3,True,0,False,0,0,0.0,0.0,0.0,0.1032,1,0,True,1,0,5,,,0.1032,0.1032
2749,1375,4,True,0,False,0,0,0.0,0.0,0.0,0.092,1,0,True,1,0,5,,,0.092,0.092
2750,1376,3,True,0,False,0,0,0.0,0.0,0.0,0.0913,1,0,True,1,0,5,,,0.0913,0.0913
2751,1376,4,True,0,False,0,0,0.0,0.0,0.0,0.0915,1,0,True,1,0,5,,,0.0915,0.0915
2752,1377,3,True,0,False,0,0,0.0,0.0,0.0,0.0911,1,0,True,1,0,5,,,0.0911,0.0911
2753,1377,4,True,0,False,0,0,0.0,0.0,0.0,0.0928,1,0,True,1,0,5,,,0.0928,0.0928
2754,1378,3,True,0,False,0,0,0.0,0.0,0.0,0.094,1,0,True,1,0,5,,,0.094,0.094
2755,1378,4,True,0,False,0,0,0.0,0.0,0.0,0.0957,1,0,True,1,0,5,,,0.0957,0.0957
2756,1379,3,True,0,False,0,0,0.0,0.0,0.0,0.0983,1,0,True,1,0,5,,,0.0983,0.0983
2757,1379,4,True,0,False,0,0,0.0,0.0,0.0,0.0963,1,0,True,1,0,5,,,0.0963,0.0963
2758,1380,3,True,0,False,0,0,0.0,0.0,0.0,0.1032,1,0,True,1,0,5,,,0.1032,0.1032
2759,1380,4,True,0,False,0,0,0.0,0.0,0.0,0.0988,1,0,True,1,0,5,,,0.0988,0.0988
2760,1381,3,True,0,False,0,0,0.0,0.0,0.0,0.1011,1,0,True,1,0,5,,,0.1011,0.1011
2761,1381,4,True,0,False,0,0,0.0,0.0,0.0,0.096,1,0,True,1,0,5,,,0.096,0.096
2762,1382,3,True,0,False,0,0,0.0,0.0,0.0,0.0958,1,0,True,1,0,5,,,0.0958,0.0958
2763,1382,4,True,0,False,0,0,0.0,0.0,0.0,0.097,1,0,True,1,0,5,,,0.097,0.097
2764,1383,3,True,0,False,0,0,0.0,0.0,0.0,0.1,1,0,True,1,0,5,,,0.1,0.1
2765,1383,4,True,0,False,0,0,0.0,0.0,0.0,0.0947,1,0,True,1,0,5,,,0.0947,0.0947
2766,1384,3,True,0,False,0,0,0.0,0.0,0.0,0.1036,1,0,True,1,0,5,,,0.1036,0.1036
2767,1384,4,True,0,False,0,0,0.0,0.0,0.0,0.0979,1,0,True,1,0,5,,,0.0979,0.0979
2768,1385,3,True,0,False,0,0,0.0,0.0,0.0,0.0982,1,0,True,1,0,5,,,0.0982,0.0982
2769,1385,4,True,0,False,0,0,0.0,0.0,0.0,0.0974,1,0,True,1,0,5,,,0.0974,0.0974
2770,1386,3,True,0,False,0,0,0.0,0.0,0.0,0.0948,1,0,True,1,0,5,,,0.0948,0.0948
2771,1386,4,True,0,False,0,0,0.0,0.0,0.0,0.0963,1,0,True,1,0,5,,,0.0963,0.0963
2772,1387,3,True,0,False,0,0,0.0,0.0,0.0,0.1106,1,0,True,1,0,5,,,0.1106,0.1106
2773,1387,4,True,0,False,0,0,0.0,0.0,0.0,0.1009,1,0,True,1,0,5,,,0.1009,0.1009
2774,1388,3,True,0,False,0,0,0.0,0.0,0.0,0.0975,1,0,True,1,0,5,,,0.0975,0.0975
2775,1388,4,True,0,False,0,0,0.0,0.0,0.0,0.0984,1,0,True,1,0,5,,,0.0984,0.0984
