fault_index,gate_id,fault_val,ok,attempts_used,precheck_success,precheck_attempts,precheck_pi_assignments,ai_precheck_solve_time_s,ai_precheck_sim_time_s,ai_hint_solve_time_s,ai_podem_search_time_s,ai_result_code,search_backtracks_diagnostic,classic_ok,classic_result_code,classic_backtracks,classic_recursive_calls,ai_less_backtracks,ai_error,time_s,classic_time_s
15428,7715,3,False,1,False,1,41,0.0199,0.0658,0.0,1.3192,0,0,True,1,47,132,,strict no-fallback: direct AI assignment did not detect fault,4.9037,3.4909
15429,7715,4,True,1,True,1,21,0.0459,0.0648,0.0,0.5455,1,0,True,1,0,23,,,1.1118,0.4475
15430,7716,3,False,1,False,1,59,0.0762,0.0671,0.0,1.8366,0,0,False,2,334,725,,strict no-fallback: direct AI assignment did not detect fault,22.0007,20.0129
15431,7716,4,False,1,False,1,68,0.0821,0.0681,0.0,2.2016,0,0,False,2,334,728,,strict no-fallback: direct AI assignment did not detect fault,22.3705,20.0113
15432,7717,3,False,1,False,1,58,0.0509,0.0661,0.0,1.8329,0,0,False,2,334,729,,strict no-fallback: direct AI assignment did not detect fault,21.9723,20.0145
15433,7717,4,False,1,False,1,67,0.0473,0.0645,0.0,2.0302,0,0,False,2,334,731,,strict no-fallback: direct AI assignment did not detect fault,22.1666,20.0168
15434,7718,3,True,1,True,1,5,0.0193,0.0659,0.0,0.1608,1,0,True,1,0,6,,,0.3744,0.1199
15435,7718,4,True,1,True,1,7,0.037,0.0662,0.0,0.0636,1,0,True,1,0,6,,,0.2896,0.1144
15436,7719,3,False,1,False,1,72,0.0539,0.0655,0.0,2.3192,0,0,False,2,314,712,,strict no-fallback: direct AI assignment did not detect fault,22.5193,20.0729
15437,7719,4,True,1,True,1,19,0.1674,0.0336,0.0,0.4835,1,0,True,1,0,20,,,1.0893,0.3975
15438,7720,3,True,1,True,1,33,0.0299,0.067,0.0,1.0795,1,0,True,1,0,34,,,1.8669,0.6829
15439,7720,4,True,1,True,1,19,0.1697,0.0332,0.0,0.48,1,0,True,1,0,20,,,1.0831,0.3917
15440,7721,3,False,1,False,1,35,0.0371,0.0652,0.0,1.1376,0,0,False,2,323,684,,strict no-fallback: direct AI assignment did not detect fault,21.2595,20.0119
15441,7721,4,True,1,True,1,19,0.1671,0.0335,0.0,0.5033,1,0,True,1,0,20,,,1.1068,0.3951
15442,7722,3,False,1,False,1,72,0.042,0.0668,0.0,2.3353,0,0,False,2,314,712,,strict no-fallback: direct AI assignment did not detect fault,22.4572,20.0053
15443,7722,4,True,1,True,1,19,0.1655,0.0333,0.0,0.4805,1,0,True,1,0,20,,,1.0702,0.383
15444,7723,3,False,1,False,1,72,0.0599,0.0665,0.0,2.3429,0,0,False,2,311,711,,strict no-fallback: direct AI assignment did not detect fault,22.4944,20.0173
15445,7723,4,True,1,True,1,19,0.1638,0.0331,0.0,0.4802,1,0,True,1,0,20,,,1.0798,0.395
15446,7724,3,True,1,True,1,33,0.0305,0.0653,0.0,1.0711,1,0,True,1,0,34,,,1.8497,0.6753
15447,7724,4,True,1,True,1,19,0.1654,0.0329,0.0,0.4795,1,0,True,1,0,20,,,1.0805,0.3953
15448,7725,3,False,1,False,1,33,0.0305,0.0672,0.0,1.0772,0,0,True,1,10,60,,strict no-fallback: direct AI assignment did not detect fault,2.5749,1.3924
15449,7725,4,True,1,True,1,19,0.1693,0.0322,0.0,0.4756,1,0,True,1,0,20,,,1.0724,0.3869
15450,7726,3,False,1,False,1,33,0.0305,0.0669,0.0,1.0671,0,0,True,1,10,60,,strict no-fallback: direct AI assignment did not detect fault,2.5688,1.3967
15451,7726,4,True,1,True,1,19,0.1653,0.033,0.0,0.48,1,0,True,1,0,20,,,1.075,0.3893
15452,7727,3,False,1,False,1,72,0.0441,0.0665,0.0,2.3323,0,0,False,2,311,711,,strict no-fallback: direct AI assignment did not detect fault,22.466,20.0152
15453,7727,4,True,1,True,1,18,0.1546,0.0335,0.0,0.4464,1,0,True,1,0,19,,,1.0205,0.3784
15454,7728,3,True,1,True,1,33,0.0234,0.0657,0.0,1.0711,1,0,True,1,0,34,,,1.8558,0.6878
15455,7728,4,True,1,True,1,18,0.155,0.0336,0.0,0.443,1,0,True,1,0,19,,,1.0083,0.3694
15456,7729,3,False,1,False,1,35,0.0387,0.0663,0.0,1.1403,0,0,False,2,325,689,,strict no-fallback: direct AI assignment did not detect fault,21.2586,20.0054
15457,7729,4,True,1,True,1,18,0.1533,0.0326,0.0,0.4479,1,0,True,1,0,19,,,1.0167,0.3753
15458,7730,3,False,1,False,1,72,0.0504,0.0663,0.0,2.3203,0,0,False,2,310,707,,strict no-fallback: direct AI assignment did not detect fault,22.4832,20.0386
15459,7730,4,True,1,True,1,18,0.1538,0.0327,0.0,0.4486,1,0,True,1,0,19,,,1.0123,0.3696
15460,7731,3,False,1,False,1,72,0.0329,0.0652,0.0,2.3241,0,0,False,2,311,711,,strict no-fallback: direct AI assignment did not detect fault,22.4389,20.0089
15461,7731,4,True,1,True,1,18,0.1519,0.0328,0.0,0.4501,1,0,True,1,0,19,,,1.0128,0.3703
15462,7732,3,True,1,True,1,33,0.0233,0.0665,0.0,1.0857,1,0,True,1,0,34,,,1.8593,0.6762
15463,7732,4,True,1,True,1,18,0.1568,0.0336,0.0,0.4439,1,0,True,1,0,19,,,1.0174,0.3753
15464,7733,3,False,1,False,1,33,0.0248,0.0672,0.0,1.0771,0,0,True,1,10,60,,strict no-fallback: direct AI assignment did not detect fault,2.547,1.3702
15465,7733,4,True,1,True,1,18,0.1534,0.0327,0.0,0.4484,1,0,True,1,0,19,,,1.0177,0.376
15466,7734,3,False,1,False,1,33,0.0249,0.0666,0.0,1.0506,0,0,True,1,10,60,,strict no-fallback: direct AI assignment did not detect fault,2.5196,1.3703
15467,7734,4,True,1,True,1,18,0.1541,0.0322,0.0,0.4412,1,0,True,1,0,19,,,1.0076,0.3727
15468,7735,3,False,1,False,1,72,0.036,0.0664,0.0,2.3059,0,0,False,2,310,710,,strict no-fallback: direct AI assignment did not detect fault,22.4218,20.0057
15469,7735,4,True,1,True,1,22,0.1414,0.0653,0.0,0.571,1,0,True,1,1,26,,,1.317,0.5313
15470,7736,3,True,1,True,1,33,0.0233,0.0664,0.0,1.0698,1,0,True,1,0,34,,,1.8623,0.6949
15471,7736,4,True,1,True,1,22,0.1463,0.0679,0.0,0.575,1,0,True,1,1,26,,,1.3214,0.5244
15472,7737,3,False,1,False,1,35,0.0678,0.067,0.0,1.1507,0,0,False,2,323,684,,strict no-fallback: direct AI assignment did not detect fault,21.299,20.0056
15473,7737,4,True,1,True,1,22,0.1416,0.0664,0.0,0.5739,1,0,True,1,1,26,,,1.3236,0.534
15474,7738,3,False,1,False,1,72,0.0454,0.0676,0.0,2.3292,0,0,False,2,310,708,,strict no-fallback: direct AI assignment did not detect fault,22.4643,20.0145
15475,7738,4,True,1,True,1,22,0.1474,0.0654,0.0,0.5837,1,0,True,1,1,26,,,1.3329,0.5283
15476,7739,3,False,1,False,1,72,0.0494,0.066,0.0,2.3082,0,0,False,2,314,712,,strict no-fallback: direct AI assignment did not detect fault,22.5045,20.073
15477,7739,4,True,1,True,1,22,0.1431,0.0647,0.0,0.5609,1,0,True,1,1,26,,,1.3011,0.5242
15478,7740,3,True,1,True,1,33,0.0239,0.0683,0.0,1.0805,1,0,True,1,0,34,,,1.8831,0.7025
15479,7740,4,True,1,True,1,22,0.1443,0.0657,0.0,0.5727,1,0,True,1,1,26,,,1.3184,0.528
15480,7741,3,False,1,False,1,33,0.0261,0.0668,0.0,1.064,0,0,True,1,10,60,,strict no-fallback: direct AI assignment did not detect fault,2.556,1.3913
15481,7741,4,True,1,True,1,22,0.1476,0.0664,0.0,0.5652,1,0,True,1,1,26,,,1.3187,0.5318
15482,7742,3,False,1,False,1,33,0.0233,0.0653,0.0,1.0684,0,0,True,1,10,60,,strict no-fallback: direct AI assignment did not detect fault,2.5651,1.4004
15483,7742,4,True,1,True,1,22,0.1431,0.0652,0.0,0.5726,1,0,True,1,1,26,,,1.3288,0.54
15484,7743,3,False,1,False,1,72,0.0468,0.0656,0.0,2.3235,0,0,False,2,310,707,,strict no-fallback: direct AI assignment did not detect fault,22.4489,20.0052
15485,7743,4,True,1,True,1,21,0.1374,0.0657,0.0,0.542,1,0,True,1,1,25,,,1.256,0.5031
15486,7744,3,True,1,True,1,33,0.0225,0.0648,0.0,1.059,1,0,True,1,0,34,,,1.8358,0.6812
15487,7744,4,True,1,True,1,21,0.1379,0.0643,0.0,0.54,1,0,True,1,1,25,,,1.2628,0.5129
15488,7745,3,False,1,False,1,35,0.0447,0.0656,0.0,1.1364,0,0,False,2,325,689,,strict no-fallback: direct AI assignment did not detect fault,21.2981,20.0437
15489,7745,4,True,1,True,1,21,0.136,0.0656,0.0,0.5419,1,0,True,1,1,25,,,1.2638,0.5126
15490,7746,3,False,1,False,1,72,0.0398,0.0667,0.0,2.3252,0,0,False,2,308,703,,strict no-fallback: direct AI assignment did not detect fault,22.4522,20.0126
15491,7746,4,True,1,True,1,21,0.141,0.0651,0.0,0.5448,1,0,True,1,1,25,,,1.2839,0.5255
15492,7747,3,False,1,False,1,72,0.0556,0.0674,0.0,2.3504,0,0,False,2,306,699,,strict no-fallback: direct AI assignment did not detect fault,22.4855,20.0046
15493,7747,4,True,1,True,1,21,0.1426,0.0653,0.0,0.5406,1,0,True,1,1,25,,,1.2664,0.5101
15494,7748,3,True,1,True,1,33,0.0245,0.0658,0.0,1.0703,1,0,True,1,0,34,,,1.8455,0.6771
15495,7748,4,True,1,True,1,21,0.1413,0.0666,0.0,0.5433,1,0,True,1,1,25,,,1.2719,0.5131
15496,7749,3,False,1,False,1,33,0.0231,0.0663,0.0,1.0688,0,0,True,1,10,60,,strict no-fallback: direct AI assignment did not detect fault,2.5663,1.4003
15497,7749,4,True,1,True,1,21,0.1373,0.0647,0.0,0.5369,1,0,True,1,1,25,,,1.2662,0.5196
15498,7750,3,False,1,False,1,33,0.0236,0.066,0.0,1.0957,0,0,True,1,10,60,,strict no-fallback: direct AI assignment did not detect fault,2.5811,1.3879
15499,7750,4,True,1,True,1,21,0.1362,0.0658,0.0,0.5404,1,0,True,1,1,25,,,1.263,0.5128
15500,7751,3,True,0,False,0,0,0.0,0.0,0.0,0.9107,1,8,True,1,8,38,,,0.9107,0.9107
15501,7751,4,True,0,False,0,0,0.0,0.0,0.0,0.4093,1,0,True,1,0,21,,,0.4093,0.4093
15502,7752,3,True,0,False,0,0,0.0,0.0,0.0,0.3922,1,0,True,1,0,20,,,0.3922,0.3922
15503,7752,4,True,0,False,0,0,0.0,0.0,0.0,0.4204,1,0,True,1,0,21,,,0.4204,0.4204
15504,7753,3,True,0,False,0,0,0.0,0.0,0.0,0.9413,1,8,True,1,8,39,,,0.9413,0.9413
15505,7753,4,True,0,False,0,0,0.0,0.0,0.0,0.428,1,0,True,1,0,22,,,0.428,0.428
15506,7754,3,True,0,False,0,0,0.0,0.0,0.0,0.4218,1,0,True,1,0,21,,,0.4218,0.4218
15507,7754,4,True,0,False,0,0,0.0,0.0,0.0,0.4312,1,0,True,1,0,22,,,0.4312,0.4312
15508,7755,3,True,1,True,1,35,0.049,0.065,0.0,1.0986,1,0,True,1,0,36,,,1.9452,0.7252
15509,7755,4,True,1,True,1,20,0.0274,0.0654,0.0,0.5076,1,0,True,1,0,22,,,1.0452,0.4373
15510,7756,3,True,1,True,1,37,0.0502,0.0653,0.0,1.1661,1,0,True,1,0,38,,,2.0547,0.7658
15511,7756,4,True,1,True,1,19,0.0266,0.0637,0.0,0.473,1,0,True,1,0,21,,,0.9854,0.414
15512,7757,3,True,1,True,1,25,0.0497,0.0662,0.0,0.7842,1,0,True,1,0,26,,,1.4347,0.5269
15513,7757,4,True,1,True,1,14,0.0274,0.0647,0.0,0.3157,1,0,True,1,0,15,,,0.7168,0.3013
15514,7758,3,True,1,True,1,25,0.0512,0.0657,0.0,0.7807,1,0,True,1,0,26,,,1.434,0.5288
15515,7758,4,True,1,True,1,14,0.0304,0.0652,0.0,0.3117,1,0,True,1,0,15,,,0.7033,0.2878
15516,7759,3,True,1,True,1,25,0.0506,0.068,0.0,0.7578,1,0,True,1,0,26,,,1.4017,0.5168
15517,7759,4,True,1,True,1,14,0.0282,0.0636,0.0,0.3101,1,0,True,1,0,15,,,0.7083,0.2983
15518,7760,3,True,1,True,1,34,0.0487,0.066,0.0,1.066,1,0,True,1,0,35,,,1.8941,0.7055
15519,7760,4,True,1,True,1,20,0.0275,0.0641,0.0,0.5141,1,0,True,1,0,21,,,1.0512,0.4379
15520,7761,3,True,1,True,1,35,0.05,0.0667,0.0,1.0992,1,0,True,1,0,36,,,1.9422,0.7184
15521,7761,4,True,1,True,1,20,0.0269,0.0646,0.0,0.5108,1,0,True,1,0,22,,,1.0535,0.4435
15522,7762,3,True,1,True,1,35,0.0497,0.0659,0.0,1.12,1,0,True,1,0,36,,,1.9697,0.7267
15523,7762,4,True,1,True,1,20,0.0282,0.0636,0.0,0.5007,1,0,True,1,0,22,,,1.0302,0.4297
15524,7763,3,False,1,False,1,72,0.5126,0.066,0.0,2.2186,0,0,False,2,310,707,,strict no-fallback: direct AI assignment did not detect fault,22.8203,20.0154
15525,7763,4,False,1,False,1,21,0.5098,0.0333,0.0,0.5468,0,0,True,1,11,50,,strict no-fallback: direct AI assignment did not detect fault,2.2862,1.1885
15526,7764,3,False,1,False,1,32,0.4269,0.0654,0.0,0.9333,0,0,True,1,6,66,,strict no-fallback: direct AI assignment did not detect fault,2.8803,1.4469
15527,7764,4,False,1,False,1,21,0.5139,0.0325,0.0,0.5381,0,0,True,1,11,50,,strict no-fallback: direct AI assignment did not detect fault,2.2828,1.1907
15528,7765,3,False,1,False,1,51,0.5242,0.0658,0.0,1.5634,0,0,False,2,320,697,,strict no-fallback: direct AI assignment did not detect fault,22.1706,20.0097
15529,7765,4,True,1,True,1,21,0.52,0.0349,0.0,0.5321,1,0,True,1,0,23,,,1.5422,0.4466
15530,7766,3,False,1,False,1,72,0.4991,0.0662,0.0,2.2147,0,0,False,2,314,712,,strict no-fallback: direct AI assignment did not detect fault,22.8595,20.0718
15531,7766,4,True,1,True,1,21,0.5209,0.0334,0.0,0.5428,1,0,True,1,0,23,,,1.5527,0.4476
15532,7767,3,False,1,False,1,72,0.505,0.0653,0.0,2.2051,0,0,False,2,308,704,,strict no-fallback: direct AI assignment did not detect fault,22.7989,20.0156
15533,7767,4,True,1,True,1,21,0.5219,0.0339,0.0,0.5316,1,0,True,1,0,23,,,1.5417,0.4457
15534,7768,3,True,1,True,1,48,0.4831,0.0657,0.0,1.451,1,0,True,1,0,49,,,3.0043,0.9968
15535,7768,4,True,1,True,1,21,0.5253,0.0343,0.0,0.5436,1,0,True,1,0,23,,,1.5585,0.4476
15536,7769,3,False,1,False,1,88,0.4707,0.0665,0.0,2.7357,0,0,False,2,306,716,,strict no-fallback: direct AI assignment did not detect fault,23.2937,20.013
15537,7769,4,True,1,True,1,21,0.49,0.0328,0.0,0.545,1,0,True,1,0,23,,,1.5224,0.447
15538,7770,3,False,1,False,1,41,0.4818,0.0656,0.0,1.2026,0,0,True,1,47,132,,strict no-fallback: direct AI assignment did not detect fault,5.2694,3.5115
15539,7770,4,True,1,True,1,21,0.523,0.0325,0.0,0.5423,1,0,True,1,0,23,,,1.5607,0.4551
15540,7771,3,True,0,False,0,0,0.0,0.0,0.0,0.2975,1,0,True,1,0,15,,,0.2975,0.2975
15541,7771,4,True,0,False,0,0,0.0,0.0,0.0,0.2625,1,0,True,1,0,13,,,0.2625,0.2625
15542,7772,3,True,0,False,0,0,0.0,0.0,0.0,0.2147,1,0,True,1,0,11,,,0.2147,0.2147
15543,7772,4,True,0,False,0,0,0.0,0.0,0.0,2.7755,1,42,True,1,42,97,,,2.7755,2.7755
15544,7773,3,True,0,False,0,0,0.0,0.0,0.0,0.2229,1,0,True,1,0,11,,,0.2229,0.2229
15545,7773,4,True,0,False,0,0,0.0,0.0,0.0,0.2148,1,0,True,1,0,11,,,0.2148,0.2148
15546,7774,3,True,0,False,0,0,0.0,0.0,0.0,0.2129,1,0,True,1,0,11,,,0.2129,0.2129
15547,7774,4,True,0,False,0,0,0.0,0.0,0.0,2.5667,1,38,True,1,38,89,,,2.5667,2.5667
15548,7775,3,True,1,True,1,10,0.0507,0.0651,0.0,0.2432,1,0,True,1,0,11,,,0.5901,0.2237
15549,7775,4,True,1,True,1,9,0.0357,0.0665,0.0,0.2123,1,0,True,1,0,10,,,0.52,0.1978
15550,7776,3,True,1,True,1,10,0.0206,0.065,0.0,0.2252,1,0,True,1,0,11,,,0.5344,0.2162
15551,7776,4,True,1,True,1,10,0.0203,0.0652,0.0,0.2893,1,0,True,1,0,11,,,0.5995,0.2171
15552,7777,3,True,1,True,1,10,0.1488,0.0643,0.0,0.21,1,0,True,1,0,9,,,0.6062,0.175
15553,7777,4,True,1,True,1,8,0.123,0.066,0.0,0.1941,1,0,True,1,0,9,,,0.5771,0.1865
15554,7778,3,True,1,True,1,7,0.0655,0.067,0.0,0.1931,1,0,True,1,0,8,,,0.4918,0.1585
15555,7778,4,True,1,True,1,10,0.1292,0.0326,0.0,0.2124,1,0,True,1,0,11,,,0.5979,0.2154
15556,7779,3,True,1,True,1,7,0.1147,0.0657,0.0,0.1903,1,0,True,1,0,8,,,0.5343,0.1559
15557,7779,4,True,1,True,1,10,0.1642,0.033,0.0,0.2189,1,0,True,1,0,11,,,0.6392,0.2156
15558,7780,3,True,1,True,1,10,0.0532,0.069,0.0,0.2907,1,0,True,1,0,10,,,0.628,0.2075
15559,7780,4,True,1,True,1,7,0.3365,0.0661,0.0,0.097,1,0,True,1,0,8,,,0.6644,0.1572
15560,7781,3,True,1,True,1,11,0.3548,0.0661,0.0,0.2812,1,0,True,1,0,9,,,0.8876,0.178
15561,7781,4,True,1,True,1,8,0.3265,0.0333,0.0,0.1931,1,0,True,1,0,9,,,0.7346,0.1743
15562,7782,3,True,1,True,1,10,0.2205,0.0329,0.0,0.212,1,0,True,1,0,11,,,0.6846,0.2116
15563,7782,4,True,1,True,1,7,0.1261,0.0648,0.0,0.1781,1,0,True,1,0,8,,,0.53,0.1529
15564,7783,3,True,1,True,1,10,0.0432,0.0645,0.0,0.2077,1,0,True,1,0,11,,,0.5451,0.2217
15565,7783,4,True,1,True,1,7,0.1219,0.0654,0.0,0.1785,1,0,True,1,0,8,,,0.5284,0.1543
15566,7784,3,True,1,True,1,8,0.0221,0.0679,0.0,0.2544,1,0,True,1,0,9,,,0.5317,0.1789
15567,7784,4,True,1,True,1,8,0.083,0.0674,0.0,0.2252,1,0,True,1,0,9,,,0.5707,0.1873
15568,7785,3,True,1,True,1,11,0.0908,0.0673,0.0,0.3314,1,0,True,1,0,12,,,0.7346,0.2378
15569,7785,4,True,1,True,1,7,0.0871,0.0652,0.0,0.1923,1,0,True,1,0,8,,,0.5073,0.1545
15570,7786,3,True,1,True,1,10,0.1197,0.0684,0.0,0.2735,1,0,True,1,0,12,,,0.7022,0.2322
15571,7786,4,True,1,True,1,11,0.0727,0.0669,0.0,0.298,1,0,True,1,0,12,,,0.6876,0.2417
15572,7787,3,True,1,True,1,9,0.0351,0.0684,0.0,0.257,1,0,True,1,0,9,,,0.5463,0.178
15573,7787,4,True,1,True,1,6,0.0816,0.0658,0.0,0.0984,1,0,True,1,0,7,,,0.3879,0.1346
15574,7788,3,True,1,True,1,7,0.1366,0.0661,0.0,0.2164,1,0,True,1,0,8,,,0.582,0.1551
15575,7788,4,True,1,True,1,10,0.1591,0.0663,0.0,0.2167,1,0,True,1,0,11,,,0.6662,0.2167
15576,7789,3,True,1,True,1,21,0.0111,0.0654,0.0,0.6505,1,0,True,1,0,22,,,1.165,0.4304
15577,7789,4,True,1,True,1,21,0.0114,0.0669,0.0,0.6474,1,0,True,1,0,22,,,1.1733,0.44
15578,7790,3,True,1,True,1,21,0.0116,0.0664,0.0,0.6444,1,0,True,1,0,22,,,1.1627,0.4329
15579,7790,4,True,1,True,1,21,0.0111,0.0676,0.0,0.6502,1,0,True,1,0,22,,,1.1771,0.4406
15580,7791,3,True,1,True,1,21,0.0104,0.0662,0.0,0.6461,1,0,True,1,0,22,,,1.1726,0.4425
15581,7791,4,True,1,True,1,22,0.0118,0.0654,0.0,0.674,1,0,True,1,0,23,,,1.2239,0.4651
15582,7792,3,True,1,True,1,21,0.0104,0.0654,0.0,0.6381,1,0,True,1,0,22,,,1.1562,0.4347
15583,7792,4,True,1,True,1,22,0.0109,0.0653,0.0,0.6724,1,0,True,1,0,23,,,1.2239,0.4677
15584,7793,3,True,1,True,1,21,0.0113,0.0655,0.0,0.6432,1,0,True,1,0,22,,,1.1609,0.4333
15585,7793,4,True,1,True,1,22,0.0114,0.0657,0.0,0.6793,1,0,True,1,0,23,,,1.2245,0.4602
15586,7794,3,True,1,True,1,22,0.0104,0.0648,0.0,0.6725,1,0,True,1,0,23,,,1.2243,0.4689
15587,7794,4,True,1,True,1,23,0.0104,0.0667,0.0,0.708,1,0,True,1,0,24,,,1.2721,0.4793
15588,7795,3,True,1,True,1,21,0.011,0.0656,0.0,0.6427,1,0,True,1,0,22,,,1.1632,0.4365
15589,7795,4,True,1,True,1,21,0.0109,0.066,0.0,0.6469,1,0,True,1,0,22,,,1.1715,0.44
15590,7796,3,True,1,True,1,21,0.011,0.0663,0.0,0.6468,1,0,True,1,0,22,,,1.1641,0.432
15591,7796,4,True,1,True,1,21,0.0119,0.0655,0.0,0.6487,1,0,True,1,0,22,,,1.1739,0.4402
15592,7797,3,True,0,False,0,0,0.0,0.0,0.0,1.0228,1,0,True,1,0,51,,,1.0228,1.0228
15593,7797,4,True,0,False,0,0,0.0,0.0,0.0,0.9693,1,0,True,1,0,48,,,0.9693,0.9693
15594,7798,3,True,0,False,0,0,0.0,0.0,0.0,0.9637,1,0,True,1,0,48,,,0.9637,0.9637
15595,7798,4,True,0,False,0,0,0.0,0.0,0.0,0.9671,1,0,True,1,0,48,,,0.9671,0.9671
15596,7799,3,True,0,False,0,0,0.0,0.0,0.0,0.4139,1,0,True,1,0,21,,,0.4139,0.4139
15597,7799,4,True,0,False,0,0,0.0,0.0,0.0,0.3545,1,0,True,1,0,18,,,0.3545,0.3545
15598,7800,3,True,0,False,0,0,0.0,0.0,0.0,0.3504,1,0,True,1,0,18,,,0.3504,0.3504
15599,7800,4,True,0,False,0,0,0.0,0.0,0.0,0.3608,1,0,True,1,0,18,,,0.3608,0.3608
15600,7801,3,True,0,False,0,0,0.0,0.0,0.0,1.3086,1,0,True,1,0,66,,,1.3086,1.3086
15601,7801,4,True,0,False,0,0,0.0,0.0,0.0,1.2803,1,0,True,1,0,63,,,1.2803,1.2803
15602,7802,3,True,0,False,0,0,0.0,0.0,0.0,1.259,1,0,True,1,0,63,,,1.259,1.259
15603,7802,4,True,0,False,0,0,0.0,0.0,0.0,1.2671,1,0,True,1,0,63,,,1.2671,1.2671
15604,7803,3,True,0,False,0,0,0.0,0.0,0.0,0.4773,1,0,True,1,0,24,,,0.4773,0.4773
15605,7803,4,True,0,False,0,0,0.0,0.0,0.0,0.4406,1,0,True,1,0,22,,,0.4406,0.4406
15606,7804,3,True,0,False,0,0,0.0,0.0,0.0,0.4322,1,0,True,1,0,22,,,0.4322,0.4322
15607,7804,4,True,0,False,0,0,0.0,0.0,0.0,0.4325,1,0,True,1,0,22,,,0.4325,0.4325
15608,7805,3,True,0,False,0,0,0.0,0.0,0.0,0.4139,1,0,True,1,0,21,,,0.4139,0.4139
15609,7805,4,True,0,False,0,0,0.0,0.0,0.0,0.3558,1,0,True,1,0,18,,,0.3558,0.3558
15610,7806,3,True,0,False,0,0,0.0,0.0,0.0,0.3502,1,0,True,1,0,18,,,0.3502,0.3502
15611,7806,4,True,0,False,0,0,0.0,0.0,0.0,0.3534,1,0,True,1,0,18,,,0.3534,0.3534
15612,7807,3,True,0,False,0,0,0.0,0.0,0.0,0.4725,1,0,True,1,0,24,,,0.4725,0.4725
15613,7807,4,True,0,False,0,0,0.0,0.0,0.0,0.4333,1,0,True,1,0,22,,,0.4333,0.4333
15614,7808,3,True,0,False,0,0,0.0,0.0,0.0,0.4359,1,0,True,1,0,22,,,0.4359,0.4359
15615,7808,4,True,0,False,0,0,0.0,0.0,0.0,0.4298,1,0,True,1,0,22,,,0.4298,0.4298
15616,7809,3,True,0,False,0,0,0.0,0.0,0.0,1.0088,1,0,True,1,0,51,,,1.0088,1.0088
15617,7809,4,True,0,False,0,0,0.0,0.0,0.0,0.9568,1,0,True,1,0,48,,,0.9568,0.9568
15618,7810,3,True,0,False,0,0,0.0,0.0,0.0,0.9719,1,0,True,1,0,48,,,0.9719,0.9719
15619,7810,4,True,0,False,0,0,0.0,0.0,0.0,0.9486,1,0,True,1,0,48,,,0.9486,0.9486
15620,7811,3,True,0,False,0,0,0.0,0.0,0.0,0.3196,1,0,True,1,0,16,,,0.3196,0.3196
15621,7811,4,True,0,False,0,0,0.0,0.0,0.0,0.2596,1,0,True,1,0,13,,,0.2596,0.2596
15622,7812,3,True,0,False,0,0,0.0,0.0,0.0,0.2584,1,0,True,1,0,13,,,0.2584,0.2584
15623,7812,4,True,0,False,0,0,0.0,0.0,0.0,0.255,1,0,True,1,0,13,,,0.255,0.255
15624,7813,3,True,0,False,0,0,0.0,0.0,0.0,0.7206,1,0,True,1,0,36,,,0.7206,0.7206
15625,7813,4,True,0,False,0,0,0.0,0.0,0.0,0.6548,1,0,True,1,0,33,,,0.6548,0.6548
15626,7814,3,True,0,False,0,0,0.0,0.0,0.0,0.6711,1,0,True,1,0,33,,,0.6711,0.6711
15627,7814,4,True,0,False,0,0,0.0,0.0,0.0,0.6791,1,0,True,1,0,33,,,0.6791,0.6791
15628,7815,3,True,0,False,0,0,0.0,0.0,0.0,1.5932,1,0,True,1,0,81,,,1.5932,1.5932
15629,7815,4,True,0,False,0,0,0.0,0.0,0.0,1.5536,1,0,True,1,0,78,,,1.5536,1.5536
15630,7816,3,True,0,False,0,0,0.0,0.0,0.0,1.5769,1,0,True,1,0,78,,,1.5769,1.5769
15631,7816,4,True,0,False,0,0,0.0,0.0,0.0,1.5495,1,0,True,1,0,78,,,1.5495,1.5495
15632,7817,3,True,0,False,0,0,0.0,0.0,0.0,0.8653,1,0,True,1,0,44,,,0.8653,0.8653
15633,7817,4,True,0,False,0,0,0.0,0.0,0.0,0.8134,1,0,True,1,0,41,,,0.8134,0.8134
15634,7818,3,True,0,False,0,0,0.0,0.0,0.0,0.8126,1,0,True,1,0,41,,,0.8126,0.8126
15635,7818,4,True,0,False,0,0,0.0,0.0,0.0,0.8266,1,0,True,1,0,41,,,0.8266,0.8266
15636,7819,3,True,0,False,0,0,0.0,0.0,0.0,0.7144,1,0,True,1,0,36,,,0.7144,0.7144
15637,7819,4,True,0,False,0,0,0.0,0.0,0.0,0.6585,1,0,True,1,0,33,,,0.6585,0.6585
15638,7820,3,True,0,False,0,0,0.0,0.0,0.0,0.6643,1,0,True,1,0,33,,,0.6643,0.6643
15639,7820,4,True,0,False,0,0,0.0,0.0,0.0,0.6458,1,0,True,1,0,33,,,0.6458,0.6458
15640,7821,3,True,0,False,0,0,0.0,0.0,0.0,0.5767,1,0,True,1,0,29,,,0.5767,0.5767
15641,7821,4,True,0,False,0,0,0.0,0.0,0.0,0.5149,1,0,True,1,0,26,,,0.5149,0.5149
15642,7822,3,True,0,False,0,0,0.0,0.0,0.0,0.5059,1,0,True,1,0,26,,,0.5059,0.5059
15643,7822,4,True,0,False,0,0,0.0,0.0,0.0,0.5182,1,0,True,1,0,26,,,0.5182,0.5182
15644,7823,3,True,0,False,0,0,0.0,0.0,0.0,0.8201,1,0,True,1,0,41,,,0.8201,0.8201
